datetime,timestamp,Spherical_Joint_Base_Trans_0,Spherical_Joint_Base_Trans_1,Spherical_Joint_Base_Trans_2,Spherical_Joint_Base_Ori_0,Spherical_Joint_Base_Ori_1,Spherical_Joint_Base_Ori_2,Spherical_Joint_Base_Ori_3,Spherical_Joint_Top_Trans_0,Spherical_Joint_Top_Trans_1,Spherical_Joint_Top_Trans_2,Spherical_Joint_Top_Ori_0,Spherical_Joint_Top_Ori_1,Spherical_Joint_Top_Ori_2,Spherical_Joint_Top_Ori_3
2023-10-20 11:50:04.671717,1697795404.671717,-141.67726664318718,703.5445842906032,634.5797418126319,-0.01543813708925793,0.006387879505457401,0.3400844159775157,0.9402464830712578,-132.74522229291145,695.4366375963328,711.2226504649877,-0.06737374362419132,-0.016485154022112525,-0.3329072065289843,0.9404051308919987
2023-10-20 11:50:04.771739,1697795404.771739,-141.67214064499532,703.5452308235541,634.5983133801457,-0.015448217339219155,0.006354693616957356,0.3401030113222089,0.940239816291376,-132.75112318884464,695.4286689240079,711.2273747866999,-0.06734308858937674,-0.016336797509233836,-0.3330673891257161,0.9403531952236694
2023-10-20 11:50:04.871762,1697795404.871762,-141.68232371297208,703.5464778599157,634.6090885728237,-0.015370131022807314,0.006311438962408835,0.34007803805737735,0.9402504202826024,-132.75390428378506,695.4338760756197,711.24250856415,-0.06737627712491633,-0.016821402233774874,-0.3330400681484541,0.9403519504501223
2023-10-20 11:50:04.971784,1697795404.971784,-141.67123902007188,703.5409611949004,634.5890007935122,-0.015547197122392853,0.00627469801663923,0.34012801720162233,0.9402296765902097,-132.74382447986042,695.425793646664,711.2331087280858,-0.06725181051064101,-0.016112789459608038,-0.33321889667179405,0.9403099164103841
2023-10-20 11:50:05.071807,1697795405.071807,-141.6789115827556,703.5469194448706,634.5713779929322,-0.015323598315758814,0.0063577212072862795,0.3400594423364498,0.9402575936377916,-132.75608236534907,695.4346653650397,711.2139220570074,-0.06721819961504526,-0.01657400281734301,-0.33300459648479885,0.9403802182049126
2023-10-20 11:50:05.171830,1697795405.17183,-141.67257430197895,703.5501824202196,634.6180246271543,-0.015383771662593913,0.006264833245957868,0.34012744770927683,0.9402326365047146,-132.7357382171613,695.4314897278156,711.2558321442804,-0.06713436772549927,-0.016570998428279304,-0.33293888166905733,0.9404095276815017
2023-10-20 11:50:05.271852,1697795405.271852,-141.67651311027544,703.5495328847544,634.5894187566121,-0.015259585935947968,0.006330368133570895,0.3400872102198705,0.9402487760806831,-132.74609433648587,695.43615296877,711.2213004076037,-0.06718501005852365,-0.016397053808614965,-0.3331262225878096,0.9403426135585958
2023-10-20 11:50:05.371875,1697795405.371875,-141.67417749462504,703.5469643255716,634.6051597569384,-0.015324907291481426,0.00631389980575332,0.34008352503102424,0.9402491573451279,-132.7436033531203,695.4331765700405,711.2378915239425,-0.06692587596986482,-0.01640409831731233,-0.3328702310414517,0.9404516159646241
2023-10-20 11:50:05.471897,1697795405.471897,-141.6796589591,703.5441525452043,634.6237532060827,-0.015329452482094332,0.006325117430444882,0.34012844749330545,0.9402327584071319,-132.7424465261234,695.4263898156597,711.2575601517043,-0.0665675433076874,-0.01668724995029117,-0.3333042534507618,0.9403183357239749
2023-10-20 11:50:05.571920,1697795405.57192,-141.6765041017794,703.5499919945322,634.59439929344,-0.015285136335494581,0.006280898038410276,0.3400947920788353,0.940245950444824,-132.75191368598152,695.4322538487453,711.2235436821996,-0.06727153084992704,-0.016296896038402547,-0.33287412330685584,0.9404274402362539
2023-10-20 11:50:05.671943,1697795405.671943,-141.67720643282502,703.5447631461083,634.6037827878205,-0.015455964204105851,0.006349122745905965,0.3401499510676516,0.9402227462679007,-132.7423534923625,695.4235166720919,711.2396567858403,-0.06699866045356553,-0.01638002178093441,-0.33313097157653243,0.9403545236560302
2023-10-20 11:50:05.771965,1697795405.771965,-141.6821632067666,703.5460609464614,634.5950219242429,-0.01534030398360114,0.006290359049910605,0.34008816492014327,0.9402473858182023,-132.7511674535833,695.4257117044195,711.2339873147141,-0.06697541835153359,-0.016519219117121807,-0.3332368049193047,0.9403162449854682
2023-10-20 11:50:05.871988,1697795405.871988,-141.67439110645742,703.5447112158927,634.6089062163725,-0.015434441045092779,0.006251015356464621,0.34011078389152627,0.9402379260151817,-132.74006994603454,695.4271861558749,711.2530452234032,-0.06698526854709864,-0.01672815629542559,-0.3331769020969511,0.9403330763584293
2023-10-20 11:50:05.972010,1697795405.97201,-141.6864741056408,703.5493894323838,634.570643443022,-0.015358222180217256,0.0063417871058521185,0.34012476563285665,0.940233508523793,-132.75497981391527,695.4316019930931,711.2161760734639,-0.066977258327696,-0.01642244380778596,-0.3332277159846773,0.9403210300242787
2023-10-20 11:50:06.072033,1697795406.072033,-141.66548737111128,703.548047440727,634.5840709166279,-0.015431475604034111,0.00631139698099991,0.34008462621483937,0.9402470328807975,-132.74397390439995,695.4309095941642,711.2238549234036,-0.06705845392171296,-0.016251307129631513,-0.3329201766044833,0.9404271448569781
2023-10-20 11:50:06.172056,1697795406.172056,-141.67763826032743,703.5514289251296,634.6057989470269,-0.015338333276249923,0.006290758742712513,0.3401227189268268,0.9402349163674845,-132.7492107843452,695.4303693487582,711.2335997753107,-0.06706588000871917,-0.016339364242201615,-0.3331520658634073,0.9403429661170231
2023-10-20 11:50:06.272078,1697795406.272078,-141.67287381808438,703.5465522426372,634.6039965822142,-0.015310073661164597,0.0063171775437334005,0.3400898005562183,0.940247107131951,-132.7496641838609,695.4278628341815,711.2371235224508,-0.06709326786992781,-0.01608928426298206,-0.3331769014820393,0.9403365252170452
2023-10-20 11:50:06.372101,1697795406.372101,-141.6765752778837,703.5462471000983,634.6123364482705,-0.015294889971837321,0.006333027560038803,0.34009556310340444,0.9402451632739471,-132.745550457715,695.4304750622647,711.2504802402096,-0.06696232423990572,-0.01685214560526788,-0.33306718865341367,0.9403713629005298
2023-10-20 11:50:06.472124,1697795406.472124,-141.68024794107822,703.5417169796797,634.5946885346658,-0.015379754244416902,0.006354563392648658,0.3401067961574307,0.9402395704771195,-132.75310022544198,695.4283151435743,711.2316948419035,-0.06726598450601623,-0.016547457272654654,-0.3328639014580416,0.9404270796251973
2023-10-20 11:50:06.572146,1697795406.572146,-141.67490238160582,703.5470333049451,634.588895437926,-0.01542375469451503,0.006316509648432178,0.34013018200961154,0.9402306465878961,-132.74384884158428,695.4293694436144,711.232642591797,-0.06700222894804468,-0.016728171085624344,-0.33314237209250586,0.9403441016589099
2023-10-20 11:50:06.672169,1697795406.672169,-141.67617933093,703.5474644170922,634.5974874573718,-0.01536085695700194,0.006294583267836301,0.3400799269602697,0.9402500016345272,-132.74660174240333,695.4343541675057,711.2337454315548,-0.06675796475548242,-0.016312902450563094,-0.3329770167609113,0.9404273335374446
2023-10-20 11:50:06.772191,1697795406.772191,-141.66816322296665,703.5504783165538,634.6170058224579,-0.01538465553866566,0.006336969322316857,0.34009838936181763,0.9402426499299328,-132.73621021100809,695.4329729513623,711.2450870033351,-0.06712730996019618,-0.016442756924105444,-0.33311632326495916,0.9403494431203104
2023-10-20 11:50:06.872214,1697795406.872214,-141.68000292848578,703.5520829858223,634.5958192787467,-0.01542189261395935,0.00631782336938201,0.34013122490761233,0.9402302910345551,-132.75378764723013,695.4270846749381,711.2428502824287,-0.06688937570166503,-0.01691515284730821,-0.33305985275894995,0.9403780215969428
2023-10-20 11:50:06.972237,1697795406.972237,-141.67102489471708,703.547007816787,634.6141297882305,-0.015258099165662438,0.006286098954396647,0.3401108958821224,0.9402405297965232,-132.74862433403518,695.4217839337198,711.2414742140369,-0.06692812520903431,-0.016602113397807816,-0.3331594347161295,0.9403455678346972
2023-10-20 11:50:07.072259,1697795407.072259,-141.68651885212878,703.5460068816667,634.5980073601122,-0.015337446470679418,0.006256465559618334,0.34011021841871186,0.9402396815183012,-132.75924975929598,695.4184725832658,711.2322525551314,-0.06700006599236932,-0.01621209259857877,-0.333319505017949,0.9402905225435291
2023-10-20 11:50:07.172282,1697795407.172282,-141.67860588665735,703.5412946075214,634.5947164054979,-0.015427396350348784,0.006291753811434918,0.34009455015671847,0.9402436419511301,-132.74984104130098,695.4235340283517,711.2361122153837,-0.06691797056728792,-0.016893843100338323,-0.3330727010742172,0.9403718195903055
