datetime,timestamp,Spherical_Joint_Base_Trans_0,Spherical_Joint_Base_Trans_1,Spherical_Joint_Base_Trans_2,Spherical_Joint_Base_Ori_0,Spherical_Joint_Base_Ori_1,Spherical_Joint_Base_Ori_2,Spherical_Joint_Base_Ori_3,Spherical_Joint_Top_Trans_0,Spherical_Joint_Top_Trans_1,Spherical_Joint_Top_Trans_2,Spherical_Joint_Top_Ori_0,Spherical_Joint_Top_Ori_1,Spherical_Joint_Top_Ori_2,Spherical_Joint_Top_Ori_3
2023-10-24 10:36:45.800318,1698136605.800318,152.80006454985167,329.53372677736104,41.4676641581997,0.028882714656684856,-0.0320195596520952,0.9419501292626637,-0.33297220691192486,133.70785178435003,356.7453050213299,116.32422259254083,-0.0724971213120113,0.023971600276702767,0.9438710389644122,0.32136737791177056
2023-10-24 10:36:45.900342,1698136605.900342,152.74515250855634,329.4320501031659,41.47066165458142,0.029425415465107196,-0.029897644257013405,0.9418404369480139,-0.33343195276122123,130.4072830140264,359.20557510873107,114.93153724013617,-0.10005450390388222,0.033598776638573746,0.9426615606091794,0.3166218574369208
2023-10-24 10:36:46.000365,1698136606.000365,152.7366780298835,329.53701378974085,41.371161123120785,0.028420385654201814,-0.032934214423774706,0.9419891856053632,-0.3328122494772392,126.4514616280496,360.1091799020721,113.51373791787013,-0.12748636127348315,0.029881756180803427,0.94196779802624,0.3091132087413844
2023-10-24 10:36:46.100389,1698136606.100389,152.80193111464823,329.4074791488284,41.46282560414095,0.02926980732076745,-0.03188501992737605,0.9420789960347874,-0.3325865137279668,122.52558779792754,360.7799047122676,111.87916217505814,-0.15294280401308694,0.027385052287480116,0.9391749881733306,0.30628238473906855
2023-10-24 10:36:46.200412,1698136606.200412,152.75522389730892,329.44852858721964,41.46230027080864,0.029265222492949838,-0.03214390061959132,0.9418849141246075,-0.3331112801300442,118.71767329460377,361.3205561229499,110.0592945383732,-0.18013786309996924,0.02911426345068422,0.9357386166189948,0.3018210584261322
2023-10-24 10:36:46.300436,1698136606.300436,152.89246444409616,329.51013395634175,41.241008810612925,0.027995141712634366,-0.03382933980153499,0.9415818434727734,-0.3339093886842592,115.2194706358872,362.01970935934077,108.13036424564007,-0.19730752316869946,0.028523467360185493,0.9324000390023904,0.3014735815608499
2023-10-24 10:36:46.400459,1698136606.400459,152.68769952213225,329.5693495842032,41.03430285001451,0.02669721335671148,-0.03522086005284249,0.9420099311315043,-0.3326620499331762,112.85455619561885,362.3226017219663,106.76553487877564,-0.21128384797100205,0.021906481148828087,0.9303122666937326,0.2989955319221542
2023-10-24 10:36:46.500483,1698136606.500483,152.74555696815818,329.4484371214798,41.460224410911046,0.028822266349071684,-0.03204349034896665,0.9418626463148966,-0.33322251899512895,112.45945645809145,362.6762039856694,106.26762641967059,-0.21534331896826703,0.03177400785927762,0.9300680748438458,0.29595784084317184
2023-10-24 10:36:46.600507,1698136606.600507,152.7350355293682,329.46125434793,41.479187438437684,0.028820475153410522,-0.031843902072722384,0.9418747159054105,-0.3332076914640729,112.74522023893194,362.725097318338,106.50146689739276,-0.21746311884291927,0.029525138904148242,0.9336846035393351,0.2829684067690168
2023-10-24 10:36:46.700530,1698136606.70053,152.8566644784849,329.53480720507036,41.24798180592214,0.027430477045389163,-0.033584209096968326,0.9416356715180939,-0.333829195776915,115.30424710621983,362.05764273301395,108.07339130908794,-0.20398908144875724,0.032113351815715695,0.9380060914926783,0.2783913784718944
